/home/omcadmin Sunfire4
CWA251M__BSC75_SabziMandi         	DHD2618__S_MuhalaDarasga          	2	410-01-632-12618                   mk5sys
CWA251M__BSC75_SabziMandi         	DHD2618__S_MuhalaDarasga          	2	410-01-632-22618                   mk5sys
CWA251M__BSC75_SabziMandi         	DHD2618__S_MuhalaDarasga          	2	410-01-632-32618                   mk5sys
CWA251M__BSC75_SabziMandi         	HWY1388__H_Jabbi                  	3	410-01-632-11388                   mk5sys
CWA251M__BSC75_SabziMandi         	HWY1388__H_Jabbi                  	3	410-01-632-21388                   mk5sys
CWA251M__BSC75_SabziMandi         	HWY1388__H_Jabbi                  	3	410-01-632-31388                   mk5sys
CWA251M__BSC75_SabziMandi         	PDN1402__S_Padshan                	6	410-01-632-11402                   mk5sys
CWA251M__BSC75_SabziMandi         	PDN1402__S_Padshan                	6	410-01-632-21402                   mk5sys
CWA251M__BSC75_SabziMandi         	PDN1402__S_Padshan                	6	410-01-632-31402                   mk5sys
CWA251M__BSC75_SabziMandi         	PDN1929__H_ChakNaurang            	11	410-01-632-11929                   mk5sys
CWA251M__BSC75_SabziMandi         	PDN1929__H_ChakNaurang            	11	410-01-632-21929                   mk5sys
CWA251M__BSC75_SabziMandi         	PDN1929__H_ChakNaurang            	11	410-01-632-31929                   mk5sys
CWA251M__BSC75_SabziMandi         	DLH2906__S_Dullah                 	13	410-01-632-12906                   mk5sys
CWA251M__BSC75_SabziMandi         	DLH2906__S_Dullah                 	13	410-01-632-22906                   mk5sys
CWA251M__BSC75_SabziMandi         	DLH2906__S_Dullah                 	13	410-01-632-32906                   mk5sys
CWA251M__BSC75_SabziMandi         	HWY1991__S_BwChakriNJabbi         	15	410-01-632-11991                   mk5sys
CWA251M__BSC75_SabziMandi         	HWY1991__S_BwChakriNJabbi         	15	410-01-632-21991                   mk5sys
CWA251M__BSC75_SabziMandi         	HWY1991__S_BwChakriNJabbi         	15	410-01-632-31991                   mk5sys
CWA251M__BSC75_SabziMandi         	LAN2988__S_Dhoda                  	20	410-01-632-12988                   mk5sys
CWA251M__BSC75_SabziMandi         	LAN2988__S_Dhoda                  	20	410-01-632-22988                   mk5sys
CWA251M__BSC75_SabziMandi         	LAN2988__S_Dhoda                  	20	410-01-632-32988                   mk5sys
CWA251M__BSC75_SabziMandi         	RUR3017__S_SayedGyow              	21	410-01-632-13017                   mk5sys
CWA251M__BSC75_SabziMandi         	RUR3017__S_SayedGyow              	21	410-01-632-23017                   mk5sys
CWA251M__BSC75_SabziMandi         	RUR3017__S_SayedGyow              	21	410-01-632-33017                   mk5sys
CWA251M__BSC75_SabziMandi         	RUR2150__S_Lakhwal                	24	410-01-632-12150                   mk5sys
CWA251M__BSC75_SabziMandi         	RUR2150__S_Lakhwal                	24	410-01-632-22150                   mk5sys
CWA251M__BSC75_SabziMandi         	RUR2150__S_Lakhwal                	24	410-01-632-32150                   mk5sys
CWA251M__BSC75_SabziMandi         	DHD2055__S_amalwal                	25	410-01-632-12055                   mk5sys
CWA251M__BSC75_SabziMandi         	DHD2055__S_amalwal                	25	410-01-632-22055                   mk5sys
CWA251M__BSC75_SabziMandi         	DHD2055__S_amalwal                	25	410-01-632-32055                   mk5sys
CWA251M__BSC75_SabziMandi         	MTM1401__S_MohtaMohra             	26	410-01-632-11401                   mk5sys
CWA251M__BSC75_SabziMandi         	MTM1401__S_MohtaMohra             	26	410-01-632-21401                   mk5sys
CWA251M__BSC75_SabziMandi         	MTM1401__S_MohtaMohra             	26	410-01-632-31401                   mk5sys
CWA251M__BSC75_SabziMandi         	HWY1191__S_Jabbi2Balaksar         	27	410-01-632-11191                   mk5sys
CWA251M__BSC75_SabziMandi         	HWY1191__S_Jabbi2Balaksar         	27	410-01-632-21191                   mk5sys
CWA251M__BSC75_SabziMandi         	RPW2865__S_Roopwal                	29	410-01-632-12865                   mk5sys
CWA251M__BSC75_SabziMandi         	RPW2865__S_Roopwal                	29	410-01-632-22865                   mk5sys
CWA251M__BSC75_SabziMandi         	RPW2865__S_Roopwal                	29	410-01-632-32865                   mk5sys
CWA251M__BSC75_SabziMandi         	KMI2884__S_Gandakas               	31	410-01-632-12884                   mk5sys
CWA251M__BSC75_SabziMandi         	KMI2884__S_Gandakas               	31	410-01-632-22884                   mk5sys
CWA251M__BSC75_SabziMandi         	KMI2884__S_Gandakas               	31	410-01-632-32884                   mk5sys
CWA251M__BSC75_SabziMandi         	HWY1795__S_GeelaKalan             	32	410-01-632-11795                   mk5sys
CWA251M__BSC75_SabziMandi         	HWY1795__S_GeelaKalan             	32	410-01-632-21795                   mk5sys
CWA251M__BSC75_SabziMandi         	HWY1795__S_GeelaKalan             	32	410-01-632-31795                   mk5sys
CWA251M__BSC75_SabziMandi         	DML2984__S_Murhal                 	33	410-01-632-12984                   mk5sys
CWA251M__BSC75_SabziMandi         	DML2984__S_Murhal                 	33	410-01-632-22984                   mk5sys
CWA251M__BSC75_SabziMandi         	DML2984__S_Murhal                 	33	410-01-632-32984                   mk5sys
CWA354M__BSC97_SabziMandi_2       	RUR2608__S_Khuian                 	1	410-01-632-12608                   mk5sys
CWA354M__BSC97_SabziMandi_2       	RUR2608__S_Khuian                 	1	410-01-632-22608                   mk5sys
CWA354M__BSC97_SabziMandi_2       	RUR2608__S_Khuian                 	1	410-01-632-32608                   mk5sys
CWA354M__BSC97_SabziMandi_2       	HWY2154__S_Balwal                 	2	410-01-632-12154                   mk5sys
CWA354M__BSC97_SabziMandi_2       	HWY2154__S_Balwal                 	2	410-01-632-22154                   mk5sys
CWA354M__BSC97_SabziMandi_2       	HWY2154__S_Balwal                 	2	410-01-632-32154                   mk5sys
CWA354M__BSC97_SabziMandi_2       	JSD2910__S_ShahMuhammadwali       	3	410-01-632-12910                   mk5sys
CWA354M__BSC97_SabziMandi_2       	JSD2910__S_ShahMuhammadwali       	3	410-01-632-22910                   mk5sys
CWA354M__BSC97_SabziMandi_2       	JSD2910__S_ShahMuhammadwali       	3	410-01-632-2910                    mk5sys
CWA354M__BSC97_SabziMandi_2       	JSD2910__S_ShahMuhammadwali       	3	410-01-632-32910                   mk5sys
CWA354M__BSC97_SabziMandi_2       	JSD2910__S_ShahMuhammadwali       	3	410-01-632-42910                   mk5sys
CWA354M__BSC97_SabziMandi_2       	JSD2910__S_ShahMuhammadwali       	3	410-01-632-52910                   mk5sys
CWA354M__BSC97_SabziMandi_2       	RUR0083__S_MultanKhurd            	5	410-01-632-10083                   mk5sys
CWA354M__BSC97_SabziMandi_2       	RUR0083__S_MultanKhurd            	5	410-01-632-20083                   mk5sys
CWA354M__BSC97_SabziMandi_2       	RUR0083__S_MultanKhurd            	5	410-01-632-30083                   mk5sys
CWA354M__BSC97_SabziMandi_2       	HWY0270__S_Chakrala               	6	410-01-632-10270                   mk5sys
CWA354M__BSC97_SabziMandi_2       	HWY0270__S_Chakrala               	6	410-01-632-20270                   mk5sys
CWA354M__BSC97_SabziMandi_2       	HWY0270__S_Chakrala               	6	410-01-632-30270                   mk5sys
CWA354M__BSC97_SabziMandi_2       	RUR1665__S_Mehra_Sharif           	7	410-01-632-11665                   mk5sys
CWA354M__BSC97_SabziMandi_2       	RUR1665__S_Mehra_Sharif           	7	410-01-632-21665                   mk5sys
CWA354M__BSC97_SabziMandi_2       	RUR1665__S_Mehra_Sharif           	7	410-01-632-31665                   mk5sys
CWA354M__BSC97_SabziMandi_2       	JSD2911__S_JabbiShahDil           	10	410-01-632-12911                   mk5sys
CWA354M__BSC97_SabziMandi_2       	JSD2911__S_JabbiShahDil           	10	410-01-632-22911                   mk5sys
CWA354M__BSC97_SabziMandi_2       	JSD2911__S_JabbiShahDil           	10	410-01-632-32911                   mk5sys
CWA354M__BSC97_SabziMandi_2       	RUR2156__S_KotGulla               	12	410-01-632-12156                   mk5sys
CWA354M__BSC97_SabziMandi_2       	RUR2156__S_KotGulla               	12	410-01-632-22156                   mk5sys
CWA354M__BSC97_SabziMandi_2       	RUR2156__S_KotGulla               	12	410-01-632-32156                   mk5sys
CWA354M__BSC97_SabziMandi_2       	RUR2157__S_Pinchnid               	13	410-01-632-12157                   mk5sys
CWA354M__BSC97_SabziMandi_2       	RUR2157__S_Pinchnid               	13	410-01-632-22157                   mk5sys
CWA354M__BSC97_SabziMandi_2       	RUR2157__S_Pinchnid               	13	410-01-632-32157                   mk5sys
CWA354M__BSC97_SabziMandi_2       	RUR2160__S_Tamman                 	15	410-01-632-12160                   mk5sys
CWA354M__BSC97_SabziMandi_2       	RUR2160__S_Tamman                 	15	410-01-632-22160                   mk5sys
CWA354M__BSC97_SabziMandi_2       	RUR2160__S_Tamman                 	15	410-01-632-32160                   mk5sys
CWA354M__BSC97_SabziMandi_2       	MKA2005__S_KoteWali               	21	410-01-632-12005                   mk5sys
CWA354M__BSC97_SabziMandi_2       	MKA2005__S_KoteWali               	21	410-01-632-22005                   mk5sys
CWA354M__BSC97_SabziMandi_2       	MKA2005__S_KoteWali               	21	410-01-632-32005                   mk5sys
CWA354M__BSC97_SabziMandi_2       	MKA2010__S_DhokSubedar            	22	410-01-632-12010                   mk5sys
CWA354M__BSC97_SabziMandi_2       	MKA2010__S_DhokSubedar            	22	410-01-632-22010                   mk5sys
CWA354M__BSC97_SabziMandi_2       	MKA2010__S_DhokSubedar            	22	410-01-632-32010                   mk5sys
CWA354M__BSC97_SabziMandi_2       	temp_site                         	86	410-01-44444-9797                  mk5sys
CWA354M__BSC97_SabziMandi_2       	temp_site                         	86	410-01-55555-9797                  mk5sys
CWA459M__BSC35_Balkasar           	HWY2153__H_Venhar                 	1	410-01-632-12153                   mk5sys
CWA459M__BSC35_Balkasar           	HWY2153__H_Venhar                 	1	410-01-632-22153                   mk5sys
CWA459M__BSC35_Balkasar           	HWY2153__H_Venhar                 	1	410-01-632-32153                   mk5sys
CWA459M__BSC35_Balkasar           	TMH2573__S_TuhyaMehramSharif      	2	410-01-634-12573                   mk5sys
CWA459M__BSC35_Balkasar           	TMH2573__S_TuhyaMehramSharif      	2	410-01-634-22573                   mk5sys
CWA459M__BSC35_Balkasar           	TMH2573__S_TuhyaMehramSharif      	2	410-01-634-32573                   mk5sys
CWA459M__BSC35_Balkasar           	HWY2155__S_Jhattla                	3	410-01-634-12155                   mk5sys
CWA459M__BSC35_Balkasar           	HWY2155__S_Jhattla                	3	410-01-634-22155                   mk5sys
CWA459M__BSC35_Balkasar           	HWY2155__S_Jhattla                	3	410-01-634-32155                   mk5sys
CWA459M__BSC35_Balkasar           	SGR2843__S_Mogla                  	4	410-01-632-12843                   mk5sys
CWA459M__BSC35_Balkasar           	SGR2843__S_Mogla                  	4	410-01-632-22843                   mk5sys
CWA459M__BSC35_Balkasar           	SGR2843__S_Mogla                  	4	410-01-632-32843                   mk5sys
CWA459M__BSC35_Balkasar           	SGR2844__S_Sangwala               	5	410-01-632-12844                   mk5sys
CWA459M__BSC35_Balkasar           	SGR2844__S_Sangwala               	5	410-01-632-22844                   mk5sys
CWA459M__BSC35_Balkasar           	SGR2844__S_Sangwala               	5	410-01-632-32844                   mk5sys
CWA459M__BSC35_Balkasar           	SGR2842__S_Saghar                 	6	410-01-632-12842                   mk5sys
CWA459M__BSC35_Balkasar           	SGR2842__S_Saghar                 	6	410-01-632-22842                   mk5sys
CWA459M__BSC35_Balkasar           	SGR2842__S_Saghar                 	6	410-01-632-32842                   mk5sys
CWA459M__BSC35_Balkasar           	HWY2159__S_KotSarang              	7	410-01-632-12159                   mk5sys
CWA459M__BSC35_Balkasar           	HWY2159__S_KotSarang              	7	410-01-632-22159                   mk5sys
CWA459M__BSC35_Balkasar           	HWY2159__S_KotSarang              	7	410-01-632-32159                   mk5sys
CWA459M__BSC35_Balkasar           	RUR1649__S_ChingiTalagang         	8	410-01-634-11649                   mk5sys
CWA459M__BSC35_Balkasar           	RUR1649__S_ChingiTalagang         	8	410-01-634-21649                   mk5sys
CWA459M__BSC35_Balkasar           	RUR1649__S_ChingiTalagang         	8	410-01-634-31649                   mk5sys
CWA459M__BSC35_Balkasar           	TMM2108__S_Dillewali              	9	410-01-634-12108                   mk5sys
CWA459M__BSC35_Balkasar           	TMM2108__S_Dillewali              	9	410-01-634-22108                   mk5sys
CWA459M__BSC35_Balkasar           	TMM2108__S_Dillewali              	9	410-01-634-32108                   mk5sys
CWA459M__BSC35_Balkasar           	HWY0274__S_Akwal                  	10	410-01-634-10274                   mk5sys
CWA459M__BSC35_Balkasar           	HWY0274__S_Akwal                  	10	410-01-634-20274                   mk5sys
CWA459M__BSC35_Balkasar           	HWY0274__S_Akwal                  	10	410-01-634-30274                   mk5sys
CWA459M__BSC35_Balkasar           	KHK8314__S_Mariewala              	11	410-01-634-18314                   mk5sys
CWA459M__BSC35_Balkasar           	KHK8314__S_Mariewala              	11	410-01-634-28314                   mk5sys
CWA459M__BSC35_Balkasar           	KHK8314__S_Mariewala              	11	410-01-634-38314                   mk5sys
CWA459M__BSC35_Balkasar           	KHK8601__S_Khabiki3               	12	410-01-634-18601                   mk5sys
CWA459M__BSC35_Balkasar           	KHK8601__S_Khabiki3               	12	410-01-634-28601                   mk5sys
CWA459M__BSC35_Balkasar           	KHK8601__S_Khabiki3               	12	410-01-634-38601                   mk5sys
CWA459M__BSC35_Balkasar           	RUR0544__S_DhurnalKangra          	13	410-01-634-10544                   mk5sys
CWA459M__BSC35_Balkasar           	RUR0544__S_DhurnalKangra          	13	410-01-634-20544                   mk5sys
CWA459M__BSC35_Balkasar           	RUR0544__S_DhurnalKangra          	13	410-01-634-30544                   mk5sys
CWA459M__BSC35_Balkasar           	BLM2867__S_Bhilomar               	16	410-01-634-12867                   mk5sys
CWA459M__BSC35_Balkasar           	BLM2867__S_Bhilomar               	16	410-01-634-22867                   mk5sys
CWA459M__BSC35_Balkasar           	BLM2867__S_Bhilomar               	16	410-01-634-32867                   mk5sys
CWA459M__BSC35_Balkasar           	LTI2958__S_DhokMosahib            	17	410-01-632-12958                   mk5sys
CWA459M__BSC35_Balkasar           	LTI2958__S_DhokMosahib            	17	410-01-632-22958                   mk5sys
CWA459M__BSC35_Balkasar           	LTI2958__S_DhokMosahib            	17	410-01-632-32958                   mk5sys
CWA506M__BSC112_Balkasar_2        	HWY0257__S_DandaShahBilawal       	1	410-01-634-10257                   mk5sys
CWA506M__BSC112_Balkasar_2        	HWY0257__S_DandaShahBilawal       	1	410-01-634-20257                   mk5sys
CWA506M__BSC112_Balkasar_2        	HWY0257__S_DandaShahBilawal       	1	410-01-634-30257                   mk5sys
CWA506M__BSC112_Balkasar_2        	KUF8313__S_Mudwal_Kufri           	3	410-01-634-18313                   mk5sys
CWA506M__BSC112_Balkasar_2        	KUF8313__S_Mudwal_Kufri           	3	410-01-634-28313                   mk5sys
CWA506M__BSC112_Balkasar_2        	KUF8313__S_Mudwal_Kufri           	3	410-01-634-38313                   mk5sys
CWA506M__BSC112_Balkasar_2        	KUF8604__S_Anga                   	4	410-01-634-18604                   mk5sys
